gbif_id,taxon_name,decimal_latitude,decimal_longitude
1990508577,Camelus bactrianus,37.114157,79.922211
1990497824,Camelus bactrianus,47.875788,107.088925
1946197162,Camelus bactrianus,38.436327,105.968865
1883524111,Camelus bactrianus,48.869408,88.435073
1500220882,Camelus bactrianus,45.855376,109.47819
1338349395,Camelus bactrianus,42.311592,75.891838
1145280637,Camelus bactrianus,46.68041,91.35181
920927591,Camelus bactrianus,36.567013,98.596802
920872185,Camelus bactrianus,42.585445,76.387939
https://www.inaturalist.org/observations/17528539,Camelus bactrianus,43.822232,102.394447
https://www.inaturalist.org/observations/17503202,Camelus bactrianus,43.761328,102.387767
https://www.inaturalist.org/observations/17493151,Camelus bactrianus,43.760583,102.390547
