gbif_id,taxon_name,decimal_latitude,decimal_longitude
1920810099,Philantomba monticola,-30.201537,30.715475
1305165936,Philantomba monticola,-28.851749,31.431438
1702476038,Philantomba monticola,3.694,29.153
1436976613,Philantomba monticola,0.4,29.6
1677329425,Philantomba monticola,-18.954181,32.68379
1098628355,Philantomba monticola,0.5714,30.3633
1831193940,Philantomba monticola,-30.279518,30.729315
1838358804,Philantomba monticola,-30.316537,30.631297
1436978436,Philantomba monticola,-8.933333,27.2
1098628388,Philantomba monticola,-0.3714,30.0298
865718997,Philantomba monticola,2.5875,21.7396
1847509526,Philantomba monticola,-18.937818,32.678648
1838363173,Philantomba monticola,-30.253353,30.736837
1098628361,Philantomba monticola,1.8313,31.6052
1436947707,Philantomba monticola,0.766667,24.45
1098628364,Philantomba monticola,-0.3656,30.1988
1838351783,Philantomba monticola,-30.276998,30.731174
1436982949,Philantomba monticola,3.233333,18.683333
1098628351,Philantomba monticola,-0.3661,30.1005
1838319341,Philantomba monticola,-29.793621,30.975463
1436941182,Philantomba monticola,0.5,25.2
1098628369,Philantomba monticola,-0.3544,30.1426
1839222450,Philantomba monticola,-30.378191,30.616285
1838058354,Philantomba monticola,-29.708888,30.957156
1838362823,Philantomba monticola,-28.825266,31.577054
1702475982,Philantomba monticola,1.76,31.576
1838395170,Philantomba monticola,-30.363476,30.712882
1838413400,Philantomba monticola,-30.383888,30.701818
1098628370,Philantomba monticola,-0.3651,30.1007
1098628358,Philantomba monticola,-0.3203,30.2494
1838395285,Philantomba monticola,-30.352439,30.697569
1098893893,Philantomba monticola,2.517616,15.410621
1805384587,Philantomba monticola,2.827822,16.226931
920995969,Philantomba monticola,0.219726,34.899445
1838395307,Philantomba monticola,-30.20926,30.730716
1838415261,Philantomba monticola,-33.545059,27.032731
921020609,Philantomba monticola,1.043643,34.595947
1098628356,Philantomba monticola,0.5534,30.3633
1134962623,Philantomba monticola,1.566019,15.7385
1880462210,Philantomba monticola,-32.803602,27.827584
1305113383,Philantomba monticola,-13.701753,18.546925
1436989826,Philantomba monticola,0.666667,29.666667
1880622750,Philantomba monticola,-28.924718,31.737572
1099973533,Philantomba monticola,-14.299425,18.849932
1802775757,Philantomba monticola,-28.908513,31.491129
1065367914,Philantomba monticola,1.75,31.58333
1838346068,Philantomba monticola,-30.200599,30.714604
1838395258,Philantomba monticola,-30.235618,30.64076
1880607670,Philantomba monticola,-30.376182,30.629058
1838395774,Philantomba monticola,-30.269926,30.631887
1880584276,Philantomba monticola,-28.83073,31.434545
919444424,Philantomba monticola,1.25,28.35
1839236085,Philantomba monticola,-30.256176,30.776912
1305113384,Philantomba monticola,-13.701752,18.546927
1838314167,Philantomba monticola,-33.814993,23.461884
1098628357,Philantomba monticola,-0.3662,30.099
665885823,Philantomba monticola,-0.583333,29.833334
1098628347,Philantomba monticola,-0.1545,30.2975
1831205332,Philantomba monticola,-2.773222,20.373888
1913705543,Philantomba monticola,-28.9916,31.453112
1838395197,Philantomba monticola,-30.399073,30.647021
1098628377,Philantomba monticola,-0.4151,30.105
1098628354,Philantomba monticola,0.4544,30.3903
1098628395,Philantomba monticola,-0.3742,30.0969
1436944963,Philantomba monticola,1.05,29.15
1901064152,Philantomba monticola,-29.903478,30.904922
1436975173,Philantomba monticola,0.35,29.783333
1436948605,Philantomba monticola,2.216667,21.65
1098628349,Philantomba monticola,0.3105,30.3633
1839225626,Philantomba monticola,-33.999768,22.635853
1839211734,Philantomba monticola,-30.872849,30.322528
1890719885,Philantomba monticola,-30.222618,30.752284
1436947301,Philantomba monticola,4.666667,29.55
1436979854,Philantomba monticola,-1.266667,29.116667
1838321139,Philantomba monticola,-28.826102,31.530452
1436973594,Philantomba monticola,3.25,18.65
1098628338,Philantomba monticola,-0.3915,30.0394
1920809956,Philantomba monticola,-30.235663,30.688056
1838414399,Philantomba monticola,-32.932696,27.869961
665915637,Philantomba monticola,-9.22146,17.08333
1098628382,Philantomba monticola,-0.3243,30.0072
1098628336,Philantomba monticola,-0.3651,30.0977
1838395225,Philantomba monticola,-30.273008,30.650535
1839238564,Philantomba monticola,-30.348519,30.601708
686478895,Philantomba monticola,1.999999,28.499997
1880607750,Philantomba monticola,-30.374952,30.699797
1802775580,Philantomba monticola,-28.906882,31.424896
1098628363,Philantomba monticola,-0.3714,30.1041
1880660785,Philantomba monticola,-30.260685,30.650545
1838395244,Philantomba monticola,-30.256679,30.747277
1436976542,Philantomba monticola,-8.65,26.516667
1839214590,Philantomba monticola,-30.236753,30.76292
859406936,Philantomba monticola,3.7,27.866694
1831202935,Philantomba monticola,-30.385055,30.666607
1838316364,Philantomba monticola,-29.69247,30.821217
1838317350,Philantomba monticola,-30.367732,30.711548
1837068886,Philantomba monticola,-30.245048,30.606734
1098628362,Philantomba monticola,-0.3142,30.0518
